NAME,VAL,TYPE,EVENT_WL,EVENT_CHEM,COLLECTION_PURPOSE,CP_note,XCOORDS,YCOORDS,ZCOORDS,GW_AREA_OF_INTEREST,ELE_m_df4,Easting,Northing,ELE_m_new,Concentration,Type,Elev_flag,Unnamed: 7,ELE_m,Nearby_Wells,index_right,ID,I,J,HSU,NAME_norm,Final_Assignment
299-W26-15,2.5,CHARACTERIZATION,na,2021-12-06 11:15:00,C,,566575.83,133391.21,202.282,200-UP,81.03200000000001,,,,,,Calc,,81.03200000000001,[],3313.0,3314.0,57.0,10.0,6_rwie,299-W26-15,UU/MU
299-W6-15,86.1,CHARACTERIZATION,na,2024-06-18 12:05:00,C,,567781.69,137076.41,221.69,200-ZP,102.08762,,,,,,Calc,,102.08762,['299-W6-15'],1142.0,1143.0,20.0,22.0,4_rwia,299-W6-15,UU/MU
299-W6-15,86.1,CHARACTERIZATION,na,2024-06-18 12:05:00,C,,567781.69,137076.41,221.69,200-ZP,102.08762,,,,,,Calc,,102.08762,['299-W6-15'],1142.0,1143.0,20.0,22.0,4_rwia,299-W6-15,UU/MU
299-W6-15,88.2,CHARACTERIZATION,na,2024-12-12 09:06:00,C,,567781.69,137076.41,221.69,200-ZP,102.08762,,,,,,Calc,,102.08762,['299-W6-15'],1142.0,1143.0,20.0,22.0,4_rwia,299-W6-15,UU/MU
299-W6-15,88.2,CHARACTERIZATION,na,2024-12-12 09:06:00,C,,567781.69,137076.41,221.69,200-ZP,102.08762,,,,,,Calc,,102.08762,['299-W6-15'],1142.0,1143.0,20.0,22.0,4_rwia,299-W6-15,UU/MU
299-W7-15,3.25,CHARACTERIZATION,na,2023-01-17 13:15:00,C,,566772.11,137635.28,210.492,200-ZP,130.942,,,,,,Calc,,130.942,[],837.0,838.0,15.0,12.0,5_rlm,299-W7-15,UU/MU
299-W7-15,3.25,CHARACTERIZATION,na,2023-01-17 13:15:00,C,,566772.11,137635.28,210.492,200-ZP,130.942,,,,,,Calc,,130.942,[],837.0,838.0,15.0,12.0,5_rlm,299-W7-15,UU/MU
299-W7-15,3.5,CHARACTERIZATION,na,2023-01-18 13:45:00,C,,566772.11,137635.28,210.492,200-ZP,124.84199999999998,,,,,,Calc,,124.84199999999998,[],837.0,838.0,15.0,12.0,5_rlm,299-W7-15,UU/MU
299-W7-15,3.5,CHARACTERIZATION,na,2023-01-18 13:45:00,C,,566772.11,137635.28,210.492,200-ZP,124.84199999999998,,,,,,Calc,,124.84199999999998,[],837.0,838.0,15.0,12.0,5_rlm,299-W7-15,UU/MU
299-W7-16,2.75,CHARACTERIZATION,na,2023-09-05 08:55:00,C,,566085.14,137265.57,210.665,200-ZP,133.733,,,,,,Calc,,133.733,[],1007.0,1008.0,18.0,5.0,6_rwie,299-W7-16,UU/MU
299-W7-16,2.75,CHARACTERIZATION,na,2023-09-05 08:55:00,C,,566085.14,137265.57,210.665,200-ZP,133.733,,,,,,Calc,,133.733,[],1007.0,1008.0,18.0,5.0,6_rwie,299-W7-16,UU/MU
299-W7-16,1.3,CHARACTERIZATION,na,2023-09-06 11:00:00,C,,566085.14,137265.57,210.665,200-ZP,128.85699999999997,,,,,,Calc,,128.85699999999997,[],1007.0,1008.0,18.0,5.0,6_rwie,299-W7-16,UU/MU
299-W7-16,1.3,CHARACTERIZATION,na,2023-09-06 11:00:00,C,,566085.14,137265.57,210.665,200-ZP,128.85699999999997,,,,,,Calc,,128.85699999999997,[],1007.0,1008.0,18.0,5.0,6_rwie,299-W7-16,UU/MU
699-32-77B,26.56,CHARACTERIZATION,na,2021-09-09 08:03:00,C,,566402.07,133172.13,200.372,200-UP,131.091,,,,,,Calc,,131.091,[],3429.0,3430.0,59.0,8.0,6_rwie,699-32-77B,UU/MU
699-32-77B,26.56,CHARACTERIZATION,na,2021-09-09 08:03:00,C,,566402.07,133172.13,200.372,200-UP,131.091,,,,,,Calc,,131.091,[],3429.0,3430.0,59.0,8.0,6_rwie,699-32-77B,UU/MU
699-32-77B,2.5,CHARACTERIZATION,na,2021-09-09 11:10:00,C,,566402.07,133172.13,200.372,200-UP,128.132,,,,,,Calc,,128.132,[],3429.0,3430.0,59.0,8.0,6_rwie,699-32-77B,UU/MU
699-32-77B,2.5,CHARACTERIZATION,na,2021-09-09 11:10:00,C,,566402.07,133172.13,200.372,200-UP,128.132,,,,,,Calc,,128.132,[],3429.0,3430.0,59.0,8.0,6_rwie,699-32-77B,UU/MU
699-32-77B,8.83,CHARACTERIZATION,na,2021-09-14 14:15:00,C,,566402.07,133172.13,200.372,200-UP,124.934,,,,,,Calc,,124.934,[],3429.0,3430.0,59.0,8.0,6_rwie,699-32-77B,UU/MU
699-32-77B,8.83,CHARACTERIZATION,na,2021-09-14 14:15:00,C,,566402.07,133172.13,200.372,200-UP,124.934,,,,,,Calc,,124.934,[],3429.0,3430.0,59.0,8.0,6_rwie,699-32-77B,UU/MU
699-32-77B,2.5,CHARACTERIZATION,na,2021-09-15 13:23:00,C,,566402.07,133172.13,200.372,200-UP,122.55700000000002,,,,,,Calc,,122.55700000000002,[],3429.0,3430.0,59.0,8.0,6_rwie,699-32-77B,UU/MU
699-32-77B,2.5,CHARACTERIZATION,na,2021-09-15 13:23:00,C,,566402.07,133172.13,200.372,200-UP,122.55700000000002,,,,,,Calc,,122.55700000000002,[],3429.0,3430.0,59.0,8.0,6_rwie,699-32-77B,UU/MU
699-32-77B,2.5,CHARACTERIZATION,na,2021-09-16 10:10:00,C,,566402.07,133172.13,200.372,200-UP,118.99200000000002,,,,,,Calc,,118.99200000000002,[],3429.0,3430.0,59.0,8.0,6_rwie,699-32-77B,UU/MU
699-32-77B,2.5,CHARACTERIZATION,na,2021-09-16 10:10:00,C,,566402.07,133172.13,200.372,200-UP,118.99200000000002,,,,,,Calc,,118.99200000000002,[],3429.0,3430.0,59.0,8.0,6_rwie,699-32-77B,UU/MU
699-32-77B,2.77,CHARACTERIZATION,na,2021-09-20 14:31:00,C,,566402.07,133172.13,200.372,200-UP,112.74200000000002,,,,,,Calc,,112.74200000000002,[],3429.0,3430.0,59.0,8.0,6_rwie,699-32-77B,UU/MU
699-32-77B,2.77,CHARACTERIZATION,na,2021-09-20 14:31:00,C,,566402.07,133172.13,200.372,200-UP,112.74200000000002,,,,,,Calc,,112.74200000000002,[],3429.0,3430.0,59.0,8.0,6_rwie,699-32-77B,UU/MU
699-32-77B,2.5,CHARACTERIZATION,na,2021-09-23 13:05:00,C,,566402.07,133172.13,200.372,200-UP,107.10200000000002,,,,,,Calc,,107.10200000000002,[],3429.0,3430.0,59.0,8.0,6_rwie,699-32-77B,UU/MU
699-32-77B,2.5,CHARACTERIZATION,na,2021-09-23 13:05:00,C,,566402.07,133172.13,200.372,200-UP,107.10200000000002,,,,,,Calc,,107.10200000000002,[],3429.0,3430.0,59.0,8.0,6_rwie,699-32-77B,UU/MU
699-32-77B,3.76,CHARACTERIZATION,na,2021-09-27 14:25:00,C,,566402.07,133172.13,200.372,200-UP,99.082,,,,,,Calc,,99.082,[],3429.0,3430.0,59.0,8.0,6_rwie,699-32-77B,UU/MU
699-32-77B,3.76,CHARACTERIZATION,na,2021-09-27 14:25:00,C,,566402.07,133172.13,200.372,200-UP,99.082,,,,,,Calc,,99.082,[],3429.0,3430.0,59.0,8.0,6_rwie,699-32-77B,UU/MU
699-32-77B,2.5,CHARACTERIZATION,na,2021-09-28 14:40:00,C,,566402.07,133172.13,200.372,200-UP,93.07200000000002,,,,,,Calc,,93.07200000000002,[],3429.0,3430.0,59.0,8.0,6_rwie,699-32-77B,UU/MU
699-32-77B,2.5,CHARACTERIZATION,na,2021-09-28 14:40:00,C,,566402.07,133172.13,200.372,200-UP,93.07200000000002,,,,,,Calc,,93.07200000000002,[],3429.0,3430.0,59.0,8.0,6_rwie,699-32-77B,UU/MU
699-32-77B,2.5,CHARACTERIZATION,na,2021-09-29 14:30:00,C,,566402.07,133172.13,200.372,200-UP,88.77200000000002,,,,,,Calc,,88.77200000000002,[],3429.0,3430.0,59.0,8.0,6_rwie,699-32-77B,UU/MU
699-32-77B,2.5,CHARACTERIZATION,na,2021-09-29 14:30:00,C,,566402.07,133172.13,200.372,200-UP,88.77200000000002,,,,,,Calc,,88.77200000000002,[],3429.0,3430.0,59.0,8.0,6_rwie,699-32-77B,UU/MU
699-32-77B,7.49,CHARACTERIZATION,na,2021-10-04 11:02:00,C,,566402.07,133172.13,200.372,200-UP,82.20200000000001,,,,,,Calc,,82.20200000000001,[],3429.0,3430.0,59.0,8.0,6_rwie,699-32-77B,UU/MU
699-32-77B,7.49,CHARACTERIZATION,na,2021-10-04 11:02:00,C,,566402.07,133172.13,200.372,200-UP,82.20200000000001,,,,,,Calc,,82.20200000000001,[],3429.0,3430.0,59.0,8.0,6_rwie,699-32-77B,UU/MU
699-32-77B,6.06,CHARACTERIZATION,na,2021-10-05 11:25:00,C,,566402.07,133172.13,200.372,200-UP,75.65200000000002,,,,,,Calc,,75.65200000000002,[],3429.0,3430.0,59.0,8.0,6_rwie,699-32-77B,UU/MU
699-32-77B,6.06,CHARACTERIZATION,na,2021-10-05 11:25:00,C,,566402.07,133172.13,200.372,200-UP,75.65200000000002,,,,,,Calc,,75.65200000000002,[],3429.0,3430.0,59.0,8.0,6_rwie,699-32-77B,UU/MU
699-40-70A,5.83,CHARACTERIZATION,na,2023-08-08 13:35:00,C,,567986.853,137401.816,220.231,200-ZP,116.031,,,,,,Calc,,116.031,['699-40-70A'],967.0,968.0,17.0,24.0,4_rwia,699-40-70A,LU/CR
699-40-70A,5.83,CHARACTERIZATION,na,2023-08-08 13:35:00,C,,567986.853,137401.816,220.231,200-ZP,116.031,,,,,,Calc,,116.031,['699-40-70A'],967.0,968.0,17.0,24.0,4_rwia,699-40-70A,LU/CR
699-40-70A,24.0,CHARACTERIZATION,na,2023-08-09 13:45:00,C,,567986.853,137401.816,220.231,200-ZP,109.831,,,,,,Calc,,109.831,['699-40-70A'],967.0,968.0,17.0,24.0,4_rwia,699-40-70A,LU/CR
699-40-70A,24.0,CHARACTERIZATION,na,2023-08-09 13:45:00,C,,567986.853,137401.816,220.231,200-ZP,109.831,,,,,,Calc,,109.831,['699-40-70A'],967.0,968.0,17.0,24.0,4_rwia,699-40-70A,LU/CR
699-40-70A,5.36,CHARACTERIZATION,na,2023-08-10 14:08:00,C,,567986.853,137401.816,220.231,200-ZP,103.741,,,,,,Calc,,103.741,['699-40-70A'],967.0,968.0,17.0,24.0,4_rwia,699-40-70A,LU/CR
699-40-70A,5.36,CHARACTERIZATION,na,2023-08-10 14:08:00,C,,567986.853,137401.816,220.231,200-ZP,103.741,,,,,,Calc,,103.741,['699-40-70A'],967.0,968.0,17.0,24.0,4_rwia,699-40-70A,LU/CR
699-40-70A,15.6,CHARACTERIZATION,na,2023-08-14 10:57:00,C,,567986.853,137401.816,220.231,200-ZP,97.659,,,,,,Calc,,97.659,['699-40-70A'],967.0,968.0,17.0,24.0,4_rwia,699-40-70A,LU/CR
699-40-70A,15.6,CHARACTERIZATION,na,2023-08-14 10:57:00,C,,567986.853,137401.816,220.231,200-ZP,97.659,,,,,,Calc,,97.659,['699-40-70A'],967.0,968.0,17.0,24.0,4_rwia,699-40-70A,LU/CR
699-40-70A,2.5,CHARACTERIZATION,na,2023-08-15 12:34:00,C,,567986.853,137401.816,220.231,200-ZP,91.15099999999998,,,,,,Calc,,91.15099999999998,['699-40-70A'],967.0,968.0,17.0,24.0,4_rwia,699-40-70A,LU/CR
699-40-70A,2.5,CHARACTERIZATION,na,2023-08-15 12:34:00,C,,567986.853,137401.816,220.231,200-ZP,91.15099999999998,,,,,,Calc,,91.15099999999998,['699-40-70A'],967.0,968.0,17.0,24.0,4_rwia,699-40-70A,LU/CR
699-40-70A,2.5,CHARACTERIZATION,na,2023-08-17 10:26:00,C,,567986.853,137401.816,220.231,200-ZP,83.501,,,,,,Calc,,83.501,['699-40-70A'],967.0,968.0,17.0,24.0,0_bslt,699-40-70A,LU/CR
699-40-70A,2.5,CHARACTERIZATION,na,2023-08-17 10:26:00,C,,567986.853,137401.816,220.231,200-ZP,83.501,,,,,,Calc,,83.501,['699-40-70A'],967.0,968.0,17.0,24.0,0_bslt,699-40-70A,LU/CR
699-40-70A,2.5,CHARACTERIZATION,na,2023-08-21 10:40:00,C,,567986.853,137401.816,220.231,200-ZP,78.904,,,,,,Calc,,78.904,['699-40-70A'],967.0,968.0,17.0,24.0,0_bslt,699-40-70A,LU/CR
699-40-70A,2.5,CHARACTERIZATION,na,2023-08-21 10:40:00,C,,567986.853,137401.816,220.231,200-ZP,78.904,,,,,,Calc,,78.904,['699-40-70A'],967.0,968.0,17.0,24.0,0_bslt,699-40-70A,LU/CR
699-40-70A,88.6,CHARACTERIZATION,na,2023-12-21 08:20:00,C,,567986.853,137401.816,220.231,200-ZP,75.131,,,,,,Calc,,75.131,['699-40-70A'],967.0,968.0,17.0,24.0,0_bslt,699-40-70A,LU/CR
699-40-70A,88.6,CHARACTERIZATION,na,2023-12-21 08:20:00,C,,567986.853,137401.816,220.231,200-ZP,75.131,,,,,,Calc,,75.131,['699-40-70A'],967.0,968.0,17.0,24.0,0_bslt,699-40-70A,LU/CR
699-44-70C,6.69,CHARACTERIZATION,na,2024-11-26 11:35:00,C,,568659.403,136809.374,225.271,200-ZP,119.57099999999998,,,,,,Calc,,119.57099999999998,[],1328.0,1329.0,23.0,31.0,5_rlm,699-44-70C,UU/MU
699-44-70C,6.69,CHARACTERIZATION,na,2024-11-26 11:35:00,C,,568659.403,136809.374,225.271,200-ZP,119.57099999999998,,,,,,Calc,,119.57099999999998,[],1328.0,1329.0,23.0,31.0,5_rlm,699-44-70C,UU/MU
699-45-65,2.5,CHARACTERIZATION,na,2023-05-16 13:13:00,C,,570000.82,137403.78,217.2,200-ZP,114.71099999999998,,,,,,Calc,,114.71099999999998,[],987.0,988.0,17.0,44.0,4_rwia,699-45-65,LU/CR
699-45-65,2.5,CHARACTERIZATION,na,2023-05-16 13:13:00,C,,570000.82,137403.78,217.2,200-ZP,114.71099999999998,,,,,,Calc,,114.71099999999998,[],987.0,988.0,17.0,44.0,4_rwia,699-45-65,LU/CR
699-45-65,4.74,CHARACTERIZATION,na,2023-05-23 09:30:00,C,,570000.82,137403.78,217.2,200-ZP,108.716,,,,,,Calc,,108.716,[],987.0,988.0,17.0,44.0,0_bslt,699-45-65,LU/CR
699-45-65,4.74,CHARACTERIZATION,na,2023-05-23 09:30:00,C,,570000.82,137403.78,217.2,200-ZP,108.716,,,,,,Calc,,108.716,[],987.0,988.0,17.0,44.0,0_bslt,699-45-65,LU/CR
699-45-65,2.5,CHARACTERIZATION,na,2023-05-24 10:03:00,C,,570000.82,137403.78,217.2,200-ZP,102.492,,,,,,Calc,,102.492,[],987.0,988.0,17.0,44.0,0_bslt,699-45-65,LU/CR
699-45-65,2.5,CHARACTERIZATION,na,2023-05-24 10:03:00,C,,570000.82,137403.78,217.2,200-ZP,102.492,,,,,,Calc,,102.492,[],987.0,988.0,17.0,44.0,0_bslt,699-45-65,LU/CR
699-45-65,2.5,CHARACTERIZATION,na,2023-05-25 09:09:00,C,,570000.82,137403.78,217.2,200-ZP,96.396,,,,,,Calc,,96.396,[],987.0,988.0,17.0,44.0,0_bslt,699-45-65,LU/CR
699-45-65,2.5,CHARACTERIZATION,na,2023-05-25 09:09:00,C,,570000.82,137403.78,217.2,200-ZP,96.396,,,,,,Calc,,96.396,[],987.0,988.0,17.0,44.0,0_bslt,699-45-65,LU/CR
699-45-65,2.5,CHARACTERIZATION,na,2023-05-30 12:45:00,C,,570000.82,137403.78,217.2,200-ZP,90.4,,,,,,Calc,,90.4,[],987.0,988.0,17.0,44.0,0_bslt,699-45-65,LU/CR
699-45-65,2.5,CHARACTERIZATION,na,2023-05-30 12:45:00,C,,570000.82,137403.78,217.2,200-ZP,90.4,,,,,,Calc,,90.4,[],987.0,988.0,17.0,44.0,0_bslt,699-45-65,LU/CR
699-45-65,10.6,CHARACTERIZATION,na,2023-06-08 09:04:00,C,,570000.82,137403.78,217.2,200-ZP,100.59,,,,,,Calc,,100.59,[],987.0,988.0,17.0,44.0,0_bslt,699-45-65,LU/CR
699-45-65,10.6,CHARACTERIZATION,na,2023-06-08 09:04:00,C,,570000.82,137403.78,217.2,200-ZP,100.59,,,,,,Calc,,100.59,[],987.0,988.0,17.0,44.0,0_bslt,699-45-65,LU/CR
699-45-67C,12.9,CHARACTERIZATION,na,2021-06-21 12:54:00,C,,569431.19,137131.75,222.785,200-ZP,107.585,,,,,,Calc,,107.585,[],1158.0,1159.0,20.0,38.0,0_bslt,699-45-67C,LU/CR
699-45-67C,12.9,CHARACTERIZATION,na,2021-06-21 12:54:00,C,,569431.19,137131.75,222.785,200-ZP,107.585,,,,,,Calc,,107.585,[],1158.0,1159.0,20.0,38.0,0_bslt,699-45-67C,LU/CR
699-46-61B,6.29,CHARACTERIZATION,na,2024-05-16 09:40:00,C,,571445.857,137435.061,212.041,200-ZP,114.533,,,,,,Calc,,114.533,[],1001.0,1002.0,17.0,58.0,0_bslt,699-46-61B,LU/CR
699-46-61B,6.29,CHARACTERIZATION,na,2024-05-16 09:40:00,C,,571445.857,137435.061,212.041,200-ZP,114.533,,,,,,Calc,,114.533,[],1001.0,1002.0,17.0,58.0,0_bslt,699-46-61B,LU/CR
699-46-70,24.9,CHARACTERIZATION,na,2021-05-24 09:20:00,C,,568697.17,137656.02,218.12,200-ZP,97.587,,,,,,Calc,,97.587,[],797.0,798.0,14.0,31.0,0_bslt,699-46-70,LU/CR
699-46-70,24.9,CHARACTERIZATION,na,2021-05-24 09:20:00,C,,568697.17,137656.02,218.12,200-ZP,97.587,,,,,,Calc,,97.587,[],797.0,798.0,14.0,31.0,0_bslt,699-46-70,LU/CR
