NAME,VAL,TYPE,EVENT_WL,EVENT_CHEM,COLLECTION_PURPOSE,CP_note,XCOORDS,YCOORDS,ZCOORDS,GW_AREA_OF_INTEREST,ELE_m_df4,Easting,Northing,ELE_m_new,Concentration,Type,Elev_flag,Unnamed: 7,ELE_m,Nearby_Wells,index_right,ID,I,J,HSU,NAME_norm,Final_Assignment
299-W10-201,1.85,CHARACTERIZATION,na,2023-04-24 13:30:00,C,,566017.2,136957.24,214.203,200-ZP,133.91899999999998,,,,,,Calc,,133.91899999999998,[],1183.0,1184.0,21.0,4.0,6_rwie,299-W10-201,UU/MU
299-W10-201,1.85,CHARACTERIZATION,na,2023-04-24 13:30:00,C,,566017.2,136957.24,214.203,200-ZP,133.91899999999998,,,,,,Calc,,133.91899999999998,[],1183.0,1184.0,21.0,4.0,6_rwie,299-W10-201,UU/MU
299-W10-201,1.85,CHARACTERIZATION,na,2023-04-24 13:30:00,C,,566017.2,136957.24,214.203,200-ZP,133.91899999999998,,,,,,Calc,,133.91899999999998,[],1183.0,1184.0,21.0,4.0,6_rwie,299-W10-201,UU/MU
299-W10-201,0.33,CHARACTERIZATION,na,2023-04-26 09:50:00,C,,566017.2,136957.24,214.203,200-ZP,128.707,,,,,,Calc,,128.707,[],1183.0,1184.0,21.0,4.0,6_rwie,299-W10-201,UU/MU
299-W10-201,0.33,CHARACTERIZATION,na,2023-04-26 09:50:00,C,,566017.2,136957.24,214.203,200-ZP,128.707,,,,,,Calc,,128.707,[],1183.0,1184.0,21.0,4.0,6_rwie,299-W10-201,UU/MU
299-W10-201,0.33,CHARACTERIZATION,na,2023-04-26 09:50:00,C,,566017.2,136957.24,214.203,200-ZP,128.707,,,,,,Calc,,128.707,[],1183.0,1184.0,21.0,4.0,6_rwie,299-W10-201,UU/MU
299-W10-202,3.71,CHARACTERIZATION,na,2023-06-20 13:10:00,C,,566015.96,136906.28,214.431,200-ZP,135.181,,,,,,Calc,,135.181,[],1242.0,1243.0,22.0,4.0,6_rwie,299-W10-202,UU/MU
299-W10-202,3.71,CHARACTERIZATION,na,2023-06-20 13:10:00,C,,566015.96,136906.28,214.431,200-ZP,135.181,,,,,,Calc,,135.181,[],1242.0,1243.0,22.0,4.0,6_rwie,299-W10-202,UU/MU
299-W10-202,3.71,CHARACTERIZATION,na,2023-06-20 13:10:00,C,,566015.96,136906.28,214.431,200-ZP,135.181,,,,,,Calc,,135.181,[],1242.0,1243.0,22.0,4.0,6_rwie,299-W10-202,UU/MU
299-W10-202,3.12,CHARACTERIZATION,na,2023-06-21 13:31:00,C,,566015.96,136906.28,214.431,200-ZP,130.154,,,,,,Calc,,130.154,[],1242.0,1243.0,22.0,4.0,6_rwie,299-W10-202,UU/MU
299-W10-202,3.12,CHARACTERIZATION,na,2023-06-21 13:31:00,C,,566015.96,136906.28,214.431,200-ZP,130.154,,,,,,Calc,,130.154,[],1242.0,1243.0,22.0,4.0,6_rwie,299-W10-202,UU/MU
299-W10-202,3.12,CHARACTERIZATION,na,2023-06-21 13:31:00,C,,566015.96,136906.28,214.431,200-ZP,130.154,,,,,,Calc,,130.154,[],1242.0,1243.0,22.0,4.0,6_rwie,299-W10-202,UU/MU
299-W10-203,18.7,CHARACTERIZATION,na,2023-09-13 12:00:00,C,,566018.8,136710.81,213.67,200-ZP,135.093,,,,,,Calc,,135.093,[],1360.0,1361.0,24.0,4.0,6_rwie,299-W10-203,UU/MU
299-W10-203,18.7,CHARACTERIZATION,na,2023-09-13 12:00:00,C,,566018.8,136710.81,213.67,200-ZP,135.093,,,,,,Calc,,135.093,[],1360.0,1361.0,24.0,4.0,6_rwie,299-W10-203,UU/MU
299-W10-203,18.7,CHARACTERIZATION,na,2023-09-13 12:00:00,C,,566018.8,136710.81,213.67,200-ZP,135.093,,,,,,Calc,,135.093,[],1360.0,1361.0,24.0,4.0,6_rwie,299-W10-203,UU/MU
299-W10-203,14.6,CHARACTERIZATION,na,2023-09-18 10:20:00,C,,566018.8,136710.81,213.67,200-ZP,128.32999999999998,,,,,,Calc,,128.32999999999998,[],1360.0,1361.0,24.0,4.0,6_rwie,299-W10-203,UU/MU
299-W10-203,14.6,CHARACTERIZATION,na,2023-09-18 10:20:00,C,,566018.8,136710.81,213.67,200-ZP,128.32999999999998,,,,,,Calc,,128.32999999999998,[],1360.0,1361.0,24.0,4.0,6_rwie,299-W10-203,UU/MU
299-W10-203,14.6,CHARACTERIZATION,na,2023-09-18 10:20:00,C,,566018.8,136710.81,213.67,200-ZP,128.32999999999998,,,,,,Calc,,128.32999999999998,[],1360.0,1361.0,24.0,4.0,6_rwie,299-W10-203,UU/MU
299-W10-203,19.2,CHARACTERIZATION,na,2023-09-19 12:20:00,C,,566018.8,136710.81,213.67,200-ZP,122.53,,,,,,Calc,,122.53,[],1360.0,1361.0,24.0,4.0,6_rwie,299-W10-203,UU/MU
299-W10-203,19.2,CHARACTERIZATION,na,2023-09-19 12:20:00,C,,566018.8,136710.81,213.67,200-ZP,122.53,,,,,,Calc,,122.53,[],1360.0,1361.0,24.0,4.0,6_rwie,299-W10-203,UU/MU
299-W10-203,19.2,CHARACTERIZATION,na,2023-09-19 12:20:00,C,,566018.8,136710.81,213.67,200-ZP,122.53,,,,,,Calc,,122.53,[],1360.0,1361.0,24.0,4.0,6_rwie,299-W10-203,UU/MU
299-W10-203,2.93,CHARACTERIZATION,na,2023-09-21 10:43:00,C,,566018.8,136710.81,213.67,200-ZP,116.866,,,,,,Calc,,116.866,[],1360.0,1361.0,24.0,4.0,6_rwie,299-W10-203,UU/MU
299-W10-203,2.93,CHARACTERIZATION,na,2023-09-21 10:43:00,C,,566018.8,136710.81,213.67,200-ZP,116.866,,,,,,Calc,,116.866,[],1360.0,1361.0,24.0,4.0,6_rwie,299-W10-203,UU/MU
299-W10-203,2.93,CHARACTERIZATION,na,2023-09-21 10:43:00,C,,566018.8,136710.81,213.67,200-ZP,116.866,,,,,,Calc,,116.866,[],1360.0,1361.0,24.0,4.0,6_rwie,299-W10-203,UU/MU
299-W10-203,0.95,CHARACTERIZATION,na,2023-09-26 12:16:00,C,,566018.8,136710.81,213.67,200-ZP,110.67,,,,,,Calc,,110.67,[],1360.0,1361.0,24.0,4.0,6_rwie,299-W10-203,UU/MU
299-W10-203,0.95,CHARACTERIZATION,na,2023-09-26 12:16:00,C,,566018.8,136710.81,213.67,200-ZP,110.67,,,,,,Calc,,110.67,[],1360.0,1361.0,24.0,4.0,6_rwie,299-W10-203,UU/MU
299-W10-203,0.95,CHARACTERIZATION,na,2023-09-26 12:16:00,C,,566018.8,136710.81,213.67,200-ZP,110.67,,,,,,Calc,,110.67,[],1360.0,1361.0,24.0,4.0,6_rwie,299-W10-203,UU/MU
299-W10-203,0.65,CHARACTERIZATION,na,2023-09-28 08:55:00,C,,566018.8,136710.81,213.67,200-ZP,104.57,,,,,,Calc,,104.57,[],1360.0,1361.0,24.0,4.0,6_rwie,299-W10-203,UU/MU
299-W10-203,0.65,CHARACTERIZATION,na,2023-09-28 08:55:00,C,,566018.8,136710.81,213.67,200-ZP,104.57,,,,,,Calc,,104.57,[],1360.0,1361.0,24.0,4.0,6_rwie,299-W10-203,UU/MU
299-W10-203,0.65,CHARACTERIZATION,na,2023-09-28 08:55:00,C,,566018.8,136710.81,213.67,200-ZP,104.57,,,,,,Calc,,104.57,[],1360.0,1361.0,24.0,4.0,6_rwie,299-W10-203,UU/MU
299-W10-203,0.33,CHARACTERIZATION,na,2023-10-03 09:02:00,C,,566018.8,136710.81,213.67,200-ZP,98.46999999999998,,,,,,Calc,,98.46999999999998,[],1360.0,1361.0,24.0,4.0,6_rwie,299-W10-203,UU/MU
299-W10-203,0.33,CHARACTERIZATION,na,2023-10-03 09:02:00,C,,566018.8,136710.81,213.67,200-ZP,98.46999999999998,,,,,,Calc,,98.46999999999998,[],1360.0,1361.0,24.0,4.0,6_rwie,299-W10-203,UU/MU
299-W10-203,0.33,CHARACTERIZATION,na,2023-10-03 09:02:00,C,,566018.8,136710.81,213.67,200-ZP,98.46999999999998,,,,,,Calc,,98.46999999999998,[],1360.0,1361.0,24.0,4.0,6_rwie,299-W10-203,UU/MU
299-W10-203,0.62,CHARACTERIZATION,na,2023-10-04 12:50:00,C,,566018.8,136710.81,213.67,200-ZP,92.37,,,,,,Calc,,92.37,[],1360.0,1361.0,24.0,4.0,6_rwie,299-W10-203,UU/MU
299-W10-203,0.62,CHARACTERIZATION,na,2023-10-04 12:50:00,C,,566018.8,136710.81,213.67,200-ZP,92.37,,,,,,Calc,,92.37,[],1360.0,1361.0,24.0,4.0,6_rwie,299-W10-203,UU/MU
299-W10-203,0.62,CHARACTERIZATION,na,2023-10-04 12:50:00,C,,566018.8,136710.81,213.67,200-ZP,92.37,,,,,,Calc,,92.37,[],1360.0,1361.0,24.0,4.0,6_rwie,299-W10-203,UU/MU
299-W10-203,0.44,CHARACTERIZATION,na,2023-10-06 09:40:00,C,,566018.8,136710.81,213.67,200-ZP,86.26999999999998,,,,,,Calc,,86.26999999999998,[],1360.0,1361.0,24.0,4.0,6_rwie,299-W10-203,UU/MU
299-W10-203,0.44,CHARACTERIZATION,na,2023-10-06 09:40:00,C,,566018.8,136710.81,213.67,200-ZP,86.26999999999998,,,,,,Calc,,86.26999999999998,[],1360.0,1361.0,24.0,4.0,6_rwie,299-W10-203,UU/MU
299-W10-203,0.44,CHARACTERIZATION,na,2023-10-06 09:40:00,C,,566018.8,136710.81,213.67,200-ZP,86.26999999999998,,,,,,Calc,,86.26999999999998,[],1360.0,1361.0,24.0,4.0,6_rwie,299-W10-203,UU/MU
299-W10-203,0.33,CHARACTERIZATION,na,2023-10-11 09:30:00,C,,566018.8,136710.81,213.67,200-ZP,80.16999999999999,,,,,,Calc,,80.16999999999999,[],1360.0,1361.0,24.0,4.0,5_rlm,299-W10-203,UU/MU
299-W10-203,0.33,CHARACTERIZATION,na,2023-10-11 09:30:00,C,,566018.8,136710.81,213.67,200-ZP,80.16999999999999,,,,,,Calc,,80.16999999999999,[],1360.0,1361.0,24.0,4.0,5_rlm,299-W10-203,UU/MU
299-W10-203,0.33,CHARACTERIZATION,na,2023-10-11 09:30:00,C,,566018.8,136710.81,213.67,200-ZP,80.16999999999999,,,,,,Calc,,80.16999999999999,[],1360.0,1361.0,24.0,4.0,5_rlm,299-W10-203,UU/MU
299-W10-203,0.33,CHARACTERIZATION,na,2023-10-18 09:50:00,C,,566018.8,136710.81,213.67,200-ZP,61.78999999999999,,,,,,Calc,,61.78999999999999,[],1360.0,1361.0,24.0,4.0,4_rwia,299-W10-203,UU/MU
299-W10-203,0.33,CHARACTERIZATION,na,2023-10-18 09:50:00,C,,566018.8,136710.81,213.67,200-ZP,61.78999999999999,,,,,,Calc,,61.78999999999999,[],1360.0,1361.0,24.0,4.0,4_rwia,299-W10-203,UU/MU
299-W10-203,0.33,CHARACTERIZATION,na,2023-10-18 09:50:00,C,,566018.8,136710.81,213.67,200-ZP,61.78999999999999,,,,,,Calc,,61.78999999999999,[],1360.0,1361.0,24.0,4.0,4_rwia,299-W10-203,UU/MU
299-W10-203,0.33,CHARACTERIZATION,na,2023-10-19 11:28:00,C,,566018.8,136710.81,213.67,200-ZP,55.839999999999975,,,,,,Calc,,55.839999999999975,[],1360.0,1361.0,24.0,4.0,4_rwia,299-W10-203,UU/MU
299-W10-203,0.33,CHARACTERIZATION,na,2023-10-19 11:28:00,C,,566018.8,136710.81,213.67,200-ZP,55.839999999999975,,,,,,Calc,,55.839999999999975,[],1360.0,1361.0,24.0,4.0,4_rwia,299-W10-203,UU/MU
299-W10-203,0.33,CHARACTERIZATION,na,2023-10-19 11:28:00,C,,566018.8,136710.81,213.67,200-ZP,55.839999999999975,,,,,,Calc,,55.839999999999975,[],1360.0,1361.0,24.0,4.0,4_rwia,299-W10-203,UU/MU
299-W10-205,12.2,CHARACTERIZATION,na,2022-09-20 12:35:00,C,,566785.69,137184.87,208.954,200-ZP,130.59,,,,,,Calc,,130.59,[],1073.0,1074.0,19.0,12.0,5_rlm,299-W10-205,UU/MU
299-W10-205,12.2,CHARACTERIZATION,na,2022-09-20 12:35:00,C,,566785.69,137184.87,208.954,200-ZP,130.59,,,,,,Calc,,130.59,[],1073.0,1074.0,19.0,12.0,5_rlm,299-W10-205,UU/MU
299-W10-205,12.2,CHARACTERIZATION,na,2022-09-20 12:35:00,C,,566785.69,137184.87,208.954,200-ZP,130.59,,,,,,Calc,,130.59,[],1073.0,1074.0,19.0,12.0,5_rlm,299-W10-205,UU/MU
299-W10-205,91.7,CHARACTERIZATION,na,2022-09-22 11:17:00,C,,566785.69,137184.87,208.954,200-ZP,123.304,,,,,,Calc,,123.304,[],1073.0,1074.0,19.0,12.0,5_rlm,299-W10-205,UU/MU
299-W10-205,91.7,CHARACTERIZATION,na,2022-09-22 11:17:00,C,,566785.69,137184.87,208.954,200-ZP,123.304,,,,,,Calc,,123.304,[],1073.0,1074.0,19.0,12.0,5_rlm,299-W10-205,UU/MU
299-W10-205,91.7,CHARACTERIZATION,na,2022-09-22 11:17:00,C,,566785.69,137184.87,208.954,200-ZP,123.304,,,,,,Calc,,123.304,[],1073.0,1074.0,19.0,12.0,5_rlm,299-W10-205,UU/MU
299-W10-205,55.1,CHARACTERIZATION,na,2022-09-27 12:56:00,C,,566785.69,137184.87,208.954,200-ZP,118.424,,,,,,Calc,,118.424,[],1073.0,1074.0,19.0,12.0,5_rlm,299-W10-205,UU/MU
299-W10-205,55.1,CHARACTERIZATION,na,2022-09-27 12:56:00,C,,566785.69,137184.87,208.954,200-ZP,118.424,,,,,,Calc,,118.424,[],1073.0,1074.0,19.0,12.0,5_rlm,299-W10-205,UU/MU
299-W10-205,55.1,CHARACTERIZATION,na,2022-09-27 12:56:00,C,,566785.69,137184.87,208.954,200-ZP,118.424,,,,,,Calc,,118.424,[],1073.0,1074.0,19.0,12.0,5_rlm,299-W10-205,UU/MU
299-W10-205,143.0,CHARACTERIZATION,na,2022-10-06 10:25:00,C,,566785.69,137184.87,208.954,200-ZP,111.414,,,,,,Calc,,111.414,[],1073.0,1074.0,19.0,12.0,5_rlm,299-W10-205,UU/MU
299-W10-205,143.0,CHARACTERIZATION,na,2022-10-06 10:25:00,C,,566785.69,137184.87,208.954,200-ZP,111.414,,,,,,Calc,,111.414,[],1073.0,1074.0,19.0,12.0,5_rlm,299-W10-205,UU/MU
299-W10-205,143.0,CHARACTERIZATION,na,2022-10-06 10:25:00,C,,566785.69,137184.87,208.954,200-ZP,111.414,,,,,,Calc,,111.414,[],1073.0,1074.0,19.0,12.0,5_rlm,299-W10-205,UU/MU
299-W10-205,66.2,CHARACTERIZATION,na,2022-10-12 10:53:00,C,,566785.69,137184.87,208.954,200-ZP,105.354,,,,,,Calc,,105.354,[],1073.0,1074.0,19.0,12.0,5_rlm,299-W10-205,UU/MU
299-W10-205,66.2,CHARACTERIZATION,na,2022-10-12 10:53:00,C,,566785.69,137184.87,208.954,200-ZP,105.354,,,,,,Calc,,105.354,[],1073.0,1074.0,19.0,12.0,5_rlm,299-W10-205,UU/MU
299-W10-205,66.2,CHARACTERIZATION,na,2022-10-12 10:53:00,C,,566785.69,137184.87,208.954,200-ZP,105.354,,,,,,Calc,,105.354,[],1073.0,1074.0,19.0,12.0,5_rlm,299-W10-205,UU/MU
299-W10-205,50.6,CHARACTERIZATION,na,2022-10-19 12:20:00,C,,566785.69,137184.87,208.954,200-ZP,99.254,,,,,,Calc,,99.254,[],1073.0,1074.0,19.0,12.0,4_rwia,299-W10-205,UU/MU
299-W10-205,50.6,CHARACTERIZATION,na,2022-10-19 12:20:00,C,,566785.69,137184.87,208.954,200-ZP,99.254,,,,,,Calc,,99.254,[],1073.0,1074.0,19.0,12.0,4_rwia,299-W10-205,UU/MU
299-W10-205,50.6,CHARACTERIZATION,na,2022-10-19 12:20:00,C,,566785.69,137184.87,208.954,200-ZP,99.254,,,,,,Calc,,99.254,[],1073.0,1074.0,19.0,12.0,4_rwia,299-W10-205,UU/MU
299-W10-205,6.98,CHARACTERIZATION,na,2022-10-20 13:43:00,C,,566785.69,137184.87,208.954,200-ZP,93.154,,,,,,Calc,,93.154,[],1073.0,1074.0,19.0,12.0,4_rwia,299-W10-205,UU/MU
299-W10-205,6.98,CHARACTERIZATION,na,2022-10-20 13:43:00,C,,566785.69,137184.87,208.954,200-ZP,93.154,,,,,,Calc,,93.154,[],1073.0,1074.0,19.0,12.0,4_rwia,299-W10-205,UU/MU
299-W10-205,6.98,CHARACTERIZATION,na,2022-10-20 13:43:00,C,,566785.69,137184.87,208.954,200-ZP,93.154,,,,,,Calc,,93.154,[],1073.0,1074.0,19.0,12.0,4_rwia,299-W10-205,UU/MU
299-W10-205,7.72,CHARACTERIZATION,na,2022-10-25 13:35:00,C,,566785.69,137184.87,208.954,200-ZP,87.054,,,,,,Calc,,87.054,[],1073.0,1074.0,19.0,12.0,4_rwia,299-W10-205,UU/MU
299-W10-205,7.72,CHARACTERIZATION,na,2022-10-25 13:35:00,C,,566785.69,137184.87,208.954,200-ZP,87.054,,,,,,Calc,,87.054,[],1073.0,1074.0,19.0,12.0,4_rwia,299-W10-205,UU/MU
299-W10-205,7.72,CHARACTERIZATION,na,2022-10-25 13:35:00,C,,566785.69,137184.87,208.954,200-ZP,87.054,,,,,,Calc,,87.054,[],1073.0,1074.0,19.0,12.0,4_rwia,299-W10-205,UU/MU
299-W10-205,0.33,CHARACTERIZATION,na,2022-10-26 14:03:00,C,,566785.69,137184.87,208.954,200-ZP,80.95400000000001,,,,,,Calc,,80.95400000000001,[],1073.0,1074.0,19.0,12.0,4_rwia,299-W10-205,UU/MU
299-W10-205,0.33,CHARACTERIZATION,na,2022-10-26 14:03:00,C,,566785.69,137184.87,208.954,200-ZP,80.95400000000001,,,,,,Calc,,80.95400000000001,[],1073.0,1074.0,19.0,12.0,4_rwia,299-W10-205,UU/MU
299-W10-205,0.33,CHARACTERIZATION,na,2022-10-26 14:03:00,C,,566785.69,137184.87,208.954,200-ZP,80.95400000000001,,,,,,Calc,,80.95400000000001,[],1073.0,1074.0,19.0,12.0,4_rwia,299-W10-205,UU/MU
299-W10-205,0.33,CHARACTERIZATION,na,2022-10-27 13:36:00,C,,566785.69,137184.87,208.954,200-ZP,74.85400000000001,,,,,,Calc,,74.85400000000001,[],1073.0,1074.0,19.0,12.0,4_rwia,299-W10-205,UU/MU
299-W10-205,0.33,CHARACTERIZATION,na,2022-10-27 13:36:00,C,,566785.69,137184.87,208.954,200-ZP,74.85400000000001,,,,,,Calc,,74.85400000000001,[],1073.0,1074.0,19.0,12.0,4_rwia,299-W10-205,UU/MU
299-W10-205,0.33,CHARACTERIZATION,na,2022-10-27 13:36:00,C,,566785.69,137184.87,208.954,200-ZP,74.85400000000001,,,,,,Calc,,74.85400000000001,[],1073.0,1074.0,19.0,12.0,4_rwia,299-W10-205,UU/MU
299-W10-205,0.33,CHARACTERIZATION,na,2022-11-01 09:40:00,C,,566785.69,137184.87,208.954,200-ZP,68.75400000000002,,,,,,Calc,,68.75400000000002,[],1073.0,1074.0,19.0,12.0,4_rwia,299-W10-205,UU/MU
299-W10-205,0.33,CHARACTERIZATION,na,2022-11-01 09:40:00,C,,566785.69,137184.87,208.954,200-ZP,68.75400000000002,,,,,,Calc,,68.75400000000002,[],1073.0,1074.0,19.0,12.0,4_rwia,299-W10-205,UU/MU
299-W10-205,0.33,CHARACTERIZATION,na,2022-11-01 09:40:00,C,,566785.69,137184.87,208.954,200-ZP,68.75400000000002,,,,,,Calc,,68.75400000000002,[],1073.0,1074.0,19.0,12.0,4_rwia,299-W10-205,UU/MU
299-W11-103,988.0,CHARACTERIZATION,na,2020-10-14 12:15:00,C,,568040.73,136482.53,223.35,200-ZP,118.62,,,,,,Calc,,118.62,['299-W11-106'],1498.0,1499.0,26.0,24.0,5_rlm,299-W11-103,NAN
299-W11-103,1240.0,CHARACTERIZATION,na,2020-10-15 12:47:00,C,,568040.73,136482.53,223.35,200-ZP,112.49,,,,,,Calc,,112.49,['299-W11-106'],1498.0,1499.0,26.0,24.0,5_rlm,299-W11-103,NAN
299-W11-103,1520.0,CHARACTERIZATION,na,2020-10-19 10:50:00,C,,568040.73,136482.53,223.35,200-ZP,106.292,,,,,,Calc,,106.292,['299-W11-106'],1498.0,1499.0,26.0,24.0,5_rlm,299-W11-103,NAN
299-W11-103,1010.0,CHARACTERIZATION,na,2020-11-03 12:02:00,C,,568040.73,136482.53,223.35,200-ZP,100.476,,,,,,Calc,,100.476,['299-W11-106'],1498.0,1499.0,26.0,24.0,4_rwia,299-W11-103,NAN
299-W11-103,1480.0,CHARACTERIZATION,na,2020-11-04 10:30:00,C,,568040.73,136482.53,223.35,200-ZP,94.13899999999998,,,,,,Calc,,94.13899999999998,['299-W11-106'],1498.0,1499.0,26.0,24.0,4_rwia,299-W11-103,NAN
299-W11-103,404.0,CHARACTERIZATION,na,2020-11-09 11:41:00,C,,568040.73,136482.53,223.35,200-ZP,87.9,,,,,,Calc,,87.9,['299-W11-106'],1498.0,1499.0,26.0,24.0,4_rwia,299-W11-103,NAN
299-W11-103,59.55,CHARACTERIZATION,na,2020-11-10 11:00:00,C,,568040.73,136482.53,223.35,200-ZP,81.83699999999999,,,,,,Calc,,81.83699999999999,['299-W11-106'],1498.0,1499.0,26.0,24.0,4_rwia,299-W11-103,NAN
299-W11-103,9.06,CHARACTERIZATION,na,2021-03-16 13:38:00,C,,568040.73,136482.53,223.35,200-ZP,67.59100000000001,,,,,,Calc,,67.59100000000001,['299-W11-106'],1498.0,1499.0,26.0,24.0,0_bslt,299-W11-103,NAN
299-W11-104,137.0,CHARACTERIZATION,na,2020-09-01 12:51:00,C,,567577.67,136581.38,219.5,200-ZP,121.117,,,,,,Calc,,121.117,['299-W11-107'],1435.0,1436.0,25.0,20.0,5_rlm,299-W11-104,NAN
299-W11-104,124.0,CHARACTERIZATION,na,2020-09-08 09:10:00,C,,567577.67,136581.38,219.5,200-ZP,115.182,,,,,,Calc,,115.182,['299-W11-107'],1435.0,1436.0,25.0,20.0,5_rlm,299-W11-104,NAN
299-W11-104,563.0,CHARACTERIZATION,na,2020-09-09 08:20:00,C,,567577.67,136581.38,219.5,200-ZP,109.111,,,,,,Calc,,109.111,['299-W11-107'],1435.0,1436.0,25.0,20.0,5_rlm,299-W11-104,NAN
299-W11-104,728.0,CHARACTERIZATION,na,2020-09-10 09:24:00,C,,567577.67,136581.38,219.5,200-ZP,102.984,,,,,,Calc,,102.984,['299-W11-107'],1435.0,1436.0,25.0,20.0,4_rwia,299-W11-104,NAN
299-W11-104,1110.0,CHARACTERIZATION,na,2020-09-17 10:15:00,C,,567577.67,136581.38,219.5,200-ZP,96.772,,,,,,Calc,,96.772,['299-W11-107'],1435.0,1436.0,25.0,20.0,4_rwia,299-W11-104,NAN
299-W11-104,1010.0,CHARACTERIZATION,na,2020-09-21 13:13:00,C,,567577.67,136581.38,219.5,200-ZP,90.9,,,,,,Calc,,90.9,['299-W11-107'],1435.0,1436.0,25.0,20.0,4_rwia,299-W11-104,NAN
299-W11-104,763.0,CHARACTERIZATION,na,2020-09-22 11:40:00,C,,567577.67,136581.38,219.5,200-ZP,84.69,,,,,,Calc,,84.69,['299-W11-107'],1435.0,1436.0,25.0,20.0,4_rwia,299-W11-104,NAN
299-W11-104,357.0,CHARACTERIZATION,na,2020-09-23 14:03:00,C,,567577.67,136581.38,219.5,200-ZP,78.554,,,,,,Calc,,78.554,['299-W11-107'],1435.0,1436.0,25.0,20.0,4_rwia,299-W11-104,NAN
299-W11-104,367.0,CHARACTERIZATION,na,2020-09-28 14:00:00,C,,567577.67,136581.38,219.5,200-ZP,72.32400000000001,,,,,,Calc,,72.32400000000001,['299-W11-107'],1435.0,1436.0,25.0,20.0,0_bslt,299-W11-104,NAN
299-W11-104,209.0,CHARACTERIZATION,na,2020-10-01 08:45:00,C,,567577.67,136581.38,219.5,200-ZP,66.44200000000001,,,,,,Calc,,66.44200000000001,['299-W11-107'],1435.0,1436.0,25.0,20.0,0_bslt,299-W11-104,NAN
299-W11-104,63.0,CHARACTERIZATION,na,2020-10-05 14:57:00,C,,567577.67,136581.38,219.5,200-ZP,62.781000000000006,,,,,,Calc,,62.781000000000006,['299-W11-107'],1435.0,1436.0,25.0,20.0,0_bslt,299-W11-104,NAN
299-W11-116,327.0,CHARACTERIZATION,na,2024-10-02 09:50:00,C,,567928.757,136407.124,223.02,200-ZP,114.752,567928.0,136408.0,113.55,327.0,Characterizationa,ECF_data_2024,,113.55,['299-W11-116'],1556.0,1557.0,27.0,23.0,5_rlm,299-W11-116,UU/MU
299-W11-116,865.0,CHARACTERIZATION,na,2024-10-03 12:37:00,C,,567928.757,136407.124,223.02,200-ZP,108.412,567928.0,136408.0,107.21,865.0,Characterizationa,ECF_data_2024,,107.21,['299-W11-116'],1556.0,1557.0,27.0,23.0,5_rlm,299-W11-116,UU/MU
299-W11-116,713.0,CHARACTERIZATION,na,2024-10-07 13:14:00,C,,567928.757,136407.124,223.02,200-ZP,102.085,567928.0,136408.0,100.88,713.0,Characterizationa,ECF_data_2024,,100.88,['299-W11-116'],1556.0,1557.0,27.0,23.0,4_rwia,299-W11-116,UU/MU
299-W11-116,1190.0,CHARACTERIZATION,na,2024-10-08 13:40:00,C,,567928.757,136407.124,223.02,200-ZP,95.967,567928.0,136408.0,94.76,1190.0,Characterizationa,ECF_data_2024,,94.76,['299-W11-116'],1556.0,1557.0,27.0,23.0,4_rwia,299-W11-116,UU/MU
299-W11-116,688.0,CHARACTERIZATION,na,2024-10-09 13:40:00,C,,567928.757,136407.124,223.02,200-ZP,89.74900000000002,567928.0,136408.0,88.55,688.0,Characterizationa,ECF_data_2024,,88.55,['299-W11-116'],1556.0,1557.0,27.0,23.0,4_rwia,299-W11-116,UU/MU
299-W11-116,842.0,CHARACTERIZATION,na,2024-10-14 13:21:00,C,,567928.757,136407.124,223.02,200-ZP,83.952,567928.0,136408.0,82.75,842.0,Characterizationa,ECF_data_2024,,82.75,['299-W11-116'],1556.0,1557.0,27.0,23.0,4_rwia,299-W11-116,UU/MU
299-W11-116,650.0,CHARACTERIZATION,na,2024-10-16 14:11:00,C,,567928.757,136407.124,223.02,200-ZP,77.59100000000001,567928.0,136408.0,76.39,650.0,Characterizationa,ECF_data_2024,,76.39,['299-W11-116'],1556.0,1557.0,27.0,23.0,4_rwia,299-W11-116,UU/MU
299-W11-116,355.0,CHARACTERIZATION,na,2024-10-29 12:11:00,C,,567928.757,136407.124,223.02,200-ZP,65.31,567928.0,136408.0,64.11,355.0,Characterizationa,ECF_data_2024,,64.11,['299-W11-116'],1556.0,1557.0,27.0,23.0,0_bslt,299-W11-116,UU/MU
299-W11-98,5.78,CHARACTERIZATION,na,2023-10-16 14:05:00,C,,567596.33,136479.36,220.714,200-ZP,120.892,,,,,,Calc,,120.892,[],1494.0,1495.0,26.0,20.0,5_rlm,299-W11-98,LU/CR
299-W11-98,5.78,CHARACTERIZATION,na,2023-10-16 14:05:00,C,,567596.33,136479.36,220.714,200-ZP,120.892,,,,,,Calc,,120.892,[],1494.0,1495.0,26.0,20.0,5_rlm,299-W11-98,LU/CR
299-W11-98,239.0,CHARACTERIZATION,na,2023-10-17 13:15:00,C,,567596.33,136479.36,220.714,200-ZP,115.134,,,,,,Calc,,115.134,[],1494.0,1495.0,26.0,20.0,5_rlm,299-W11-98,LU/CR
299-W11-98,239.0,CHARACTERIZATION,na,2023-10-17 13:15:00,C,,567596.33,136479.36,220.714,200-ZP,115.134,,,,,,Calc,,115.134,[],1494.0,1495.0,26.0,20.0,5_rlm,299-W11-98,LU/CR
