NAME,VAL,TYPE,EVENT_WL,EVENT_CHEM,COLLECTION_PURPOSE,CP_note,XCOORDS,YCOORDS,ZCOORDS,GW_AREA_OF_INTEREST,ELE_m_df4,Easting,Northing,ELE_m_new,Concentration,Type,Elev_flag,Unnamed: 7,ELE_m,Nearby_Wells,index_right,ID,I,J,HSU,NAME_norm,Final_Assignment
299-W10-201,50.0,CHARACTERIZATION,na,4/24/2023 13:30,C,,566017.2,136957.24,214.203,200-ZP,133.919,,,,,,Calc,,133.919,[],1183.0,1184.0,21.0,4.0,6_rwie,299-W10-201,UU/MU
299-W10-201,50.0,CHARACTERIZATION,na,4/24/2023 13:30,C,,566017.2,136957.24,214.203,200-ZP,133.919,,,,,,Calc,,133.919,[],1183.0,1184.0,21.0,4.0,6_rwie,299-W10-201,UU/MU
299-W10-201,50.0,CHARACTERIZATION,na,4/24/2023 13:30,C,,566017.2,136957.24,214.203,200-ZP,133.919,,,,,,Calc,,133.919,[],1183.0,1184.0,21.0,4.0,6_rwie,299-W10-201,UU/MU
299-W10-201,112.5,CHARACTERIZATION,na,4/26/2023 9:50,C,,566017.2,136957.24,214.203,200-ZP,128.707,,,,,,Calc,,128.707,[],1183.0,1184.0,21.0,4.0,6_rwie,299-W10-201,UU/MU
299-W10-201,112.5,CHARACTERIZATION,na,4/26/2023 9:50,C,,566017.2,136957.24,214.203,200-ZP,128.707,,,,,,Calc,,128.707,[],1183.0,1184.0,21.0,4.0,6_rwie,299-W10-201,UU/MU
299-W10-201,112.5,CHARACTERIZATION,na,4/26/2023 9:50,C,,566017.2,136957.24,214.203,200-ZP,128.707,,,,,,Calc,,128.707,[],1183.0,1184.0,21.0,4.0,6_rwie,299-W10-201,UU/MU
299-W10-202,50.0,CHARACTERIZATION,na,6/20/2023 13:10,C,,566015.96,136906.28,214.431,200-ZP,135.181,,,,,,Calc,,135.181,[],1242.0,1243.0,22.0,4.0,6_rwie,299-W10-202,UU/MU
299-W10-202,50.0,CHARACTERIZATION,na,6/20/2023 13:10,C,,566015.96,136906.28,214.431,200-ZP,135.181,,,,,,Calc,,135.181,[],1242.0,1243.0,22.0,4.0,6_rwie,299-W10-202,UU/MU
299-W10-202,50.0,CHARACTERIZATION,na,6/20/2023 13:10,C,,566015.96,136906.28,214.431,200-ZP,135.181,,,,,,Calc,,135.181,[],1242.0,1243.0,22.0,4.0,6_rwie,299-W10-202,UU/MU
299-W10-202,50.0,CHARACTERIZATION,na,6/21/2023 13:31,C,,566015.96,136906.28,214.431,200-ZP,130.154,,,,,,Calc,,130.154,[],1242.0,1243.0,22.0,4.0,6_rwie,299-W10-202,UU/MU
299-W10-202,50.0,CHARACTERIZATION,na,6/21/2023 13:31,C,,566015.96,136906.28,214.431,200-ZP,130.154,,,,,,Calc,,130.154,[],1242.0,1243.0,22.0,4.0,6_rwie,299-W10-202,UU/MU
299-W10-202,50.0,CHARACTERIZATION,na,6/21/2023 13:31,C,,566015.96,136906.28,214.431,200-ZP,130.154,,,,,,Calc,,130.154,[],1242.0,1243.0,22.0,4.0,6_rwie,299-W10-202,UU/MU
299-W10-203,50.0,CHARACTERIZATION,na,9/13/2023 12:00,C,,566018.8,136710.81,213.67,200-ZP,135.093,,,,,,Calc,,135.093,[],1360.0,1361.0,24.0,4.0,6_rwie,299-W10-203,UU/MU
299-W10-203,50.0,CHARACTERIZATION,na,9/13/2023 12:00,C,,566018.8,136710.81,213.67,200-ZP,135.093,,,,,,Calc,,135.093,[],1360.0,1361.0,24.0,4.0,6_rwie,299-W10-203,UU/MU
299-W10-203,50.0,CHARACTERIZATION,na,9/13/2023 12:00,C,,566018.8,136710.81,213.67,200-ZP,135.093,,,,,,Calc,,135.093,[],1360.0,1361.0,24.0,4.0,6_rwie,299-W10-203,UU/MU
299-W10-203,50.0,CHARACTERIZATION,na,9/18/2023 10:20,C,,566018.8,136710.81,213.67,200-ZP,128.33,,,,,,Calc,,128.33,[],1360.0,1361.0,24.0,4.0,6_rwie,299-W10-203,UU/MU
299-W10-203,50.0,CHARACTERIZATION,na,9/18/2023 10:20,C,,566018.8,136710.81,213.67,200-ZP,128.33,,,,,,Calc,,128.33,[],1360.0,1361.0,24.0,4.0,6_rwie,299-W10-203,UU/MU
299-W10-203,50.0,CHARACTERIZATION,na,9/18/2023 10:20,C,,566018.8,136710.81,213.67,200-ZP,128.33,,,,,,Calc,,128.33,[],1360.0,1361.0,24.0,4.0,6_rwie,299-W10-203,UU/MU
299-W10-203,50.0,CHARACTERIZATION,na,9/19/2023 12:20,C,,566018.8,136710.81,213.67,200-ZP,122.53,,,,,,Calc,,122.53,[],1360.0,1361.0,24.0,4.0,6_rwie,299-W10-203,UU/MU
299-W10-203,50.0,CHARACTERIZATION,na,9/19/2023 12:20,C,,566018.8,136710.81,213.67,200-ZP,122.53,,,,,,Calc,,122.53,[],1360.0,1361.0,24.0,4.0,6_rwie,299-W10-203,UU/MU
299-W10-203,50.0,CHARACTERIZATION,na,9/19/2023 12:20,C,,566018.8,136710.81,213.67,200-ZP,122.53,,,,,,Calc,,122.53,[],1360.0,1361.0,24.0,4.0,6_rwie,299-W10-203,UU/MU
299-W10-203,80.8,CHARACTERIZATION,na,9/21/2023 10:43,C,,566018.8,136710.81,213.67,200-ZP,133.29548,,,,,,Calc,,133.29548,[],1360.0,1361.0,24.0,4.0,6_rwie,299-W10-203,UU/MU
299-W10-203,80.8,CHARACTERIZATION,na,9/21/2023 10:43,C,,566018.8,136710.81,213.67,200-ZP,133.29548,,,,,,Calc,,133.29548,[],1360.0,1361.0,24.0,4.0,6_rwie,299-W10-203,UU/MU
299-W10-203,80.8,CHARACTERIZATION,na,9/21/2023 10:43,C,,566018.8,136710.81,213.67,200-ZP,133.29548,,,,,,Calc,,133.29548,[],1360.0,1361.0,24.0,4.0,6_rwie,299-W10-203,UU/MU
299-W10-203,110.0,CHARACTERIZATION,na,9/26/2023 12:16,C,,566018.8,136710.81,213.67,200-ZP,110.67,,,,,,Calc,,110.67,[],1360.0,1361.0,24.0,4.0,6_rwie,299-W10-203,UU/MU
299-W10-203,110.0,CHARACTERIZATION,na,9/26/2023 12:16,C,,566018.8,136710.81,213.67,200-ZP,110.67,,,,,,Calc,,110.67,[],1360.0,1361.0,24.0,4.0,6_rwie,299-W10-203,UU/MU
299-W10-203,110.0,CHARACTERIZATION,na,9/26/2023 12:16,C,,566018.8,136710.81,213.67,200-ZP,110.67,,,,,,Calc,,110.67,[],1360.0,1361.0,24.0,4.0,6_rwie,299-W10-203,UU/MU
299-W10-203,94.2,CHARACTERIZATION,na,9/28/2023 8:55,C,,566018.8,136710.81,213.67,200-ZP,104.57,,,,,,Calc,,104.57,[],1360.0,1361.0,24.0,4.0,6_rwie,299-W10-203,UU/MU
299-W10-203,94.2,CHARACTERIZATION,na,9/28/2023 8:55,C,,566018.8,136710.81,213.67,200-ZP,104.57,,,,,,Calc,,104.57,[],1360.0,1361.0,24.0,4.0,6_rwie,299-W10-203,UU/MU
299-W10-203,94.2,CHARACTERIZATION,na,9/28/2023 8:55,C,,566018.8,136710.81,213.67,200-ZP,104.57,,,,,,Calc,,104.57,[],1360.0,1361.0,24.0,4.0,6_rwie,299-W10-203,UU/MU
299-W10-203,97.6,CHARACTERIZATION,na,10/3/2023 9:02,C,,566018.8,136710.81,213.67,200-ZP,98.47,,,,,,Calc,,98.47,[],1360.0,1361.0,24.0,4.0,6_rwie,299-W10-203,UU/MU
299-W10-203,97.6,CHARACTERIZATION,na,10/3/2023 9:02,C,,566018.8,136710.81,213.67,200-ZP,98.47,,,,,,Calc,,98.47,[],1360.0,1361.0,24.0,4.0,6_rwie,299-W10-203,UU/MU
299-W10-203,97.6,CHARACTERIZATION,na,10/3/2023 9:02,C,,566018.8,136710.81,213.67,200-ZP,98.47,,,,,,Calc,,98.47,[],1360.0,1361.0,24.0,4.0,6_rwie,299-W10-203,UU/MU
299-W10-203,50.0,CHARACTERIZATION,na,10/4/2023 12:50,C,,566018.8,136710.81,213.67,200-ZP,92.37,,,,,,Calc,,92.37,[],1360.0,1361.0,24.0,4.0,6_rwie,299-W10-203,UU/MU
299-W10-203,50.0,CHARACTERIZATION,na,10/4/2023 12:50,C,,566018.8,136710.81,213.67,200-ZP,92.37,,,,,,Calc,,92.37,[],1360.0,1361.0,24.0,4.0,6_rwie,299-W10-203,UU/MU
299-W10-203,50.0,CHARACTERIZATION,na,10/4/2023 12:50,C,,566018.8,136710.81,213.67,200-ZP,92.37,,,,,,Calc,,92.37,[],1360.0,1361.0,24.0,4.0,6_rwie,299-W10-203,UU/MU
299-W10-203,50.0,CHARACTERIZATION,na,10/6/2023 9:40,C,,566018.8,136710.81,213.67,200-ZP,86.27,,,,,,Calc,,86.27,[],1360.0,1361.0,24.0,4.0,6_rwie,299-W10-203,UU/MU
299-W10-203,50.0,CHARACTERIZATION,na,10/6/2023 9:40,C,,566018.8,136710.81,213.67,200-ZP,86.27,,,,,,Calc,,86.27,[],1360.0,1361.0,24.0,4.0,6_rwie,299-W10-203,UU/MU
299-W10-203,50.0,CHARACTERIZATION,na,10/6/2023 9:40,C,,566018.8,136710.81,213.67,200-ZP,86.27,,,,,,Calc,,86.27,[],1360.0,1361.0,24.0,4.0,6_rwie,299-W10-203,UU/MU
299-W10-203,50.0,CHARACTERIZATION,na,10/11/2023 9:30,C,,566018.8,136710.81,213.67,200-ZP,80.17,,,,,,Calc,,80.17,[],1360.0,1361.0,24.0,4.0,5_rlm,299-W10-203,UU/MU
299-W10-203,50.0,CHARACTERIZATION,na,10/11/2023 9:30,C,,566018.8,136710.81,213.67,200-ZP,80.17,,,,,,Calc,,80.17,[],1360.0,1361.0,24.0,4.0,5_rlm,299-W10-203,UU/MU
299-W10-203,50.0,CHARACTERIZATION,na,10/11/2023 9:30,C,,566018.8,136710.81,213.67,200-ZP,80.17,,,,,,Calc,,80.17,[],1360.0,1361.0,24.0,4.0,5_rlm,299-W10-203,UU/MU
299-W10-203,50.0,CHARACTERIZATION,na,10/18/2023 9:50,C,,566018.8,136710.81,213.67,200-ZP,61.79,,,,,,Calc,,61.79,[],1360.0,1361.0,24.0,4.0,4_rwia,299-W10-203,UU/MU
299-W10-203,50.0,CHARACTERIZATION,na,10/18/2023 9:50,C,,566018.8,136710.81,213.67,200-ZP,61.79,,,,,,Calc,,61.79,[],1360.0,1361.0,24.0,4.0,4_rwia,299-W10-203,UU/MU
299-W10-203,50.0,CHARACTERIZATION,na,10/18/2023 9:50,C,,566018.8,136710.81,213.67,200-ZP,61.79,,,,,,Calc,,61.79,[],1360.0,1361.0,24.0,4.0,4_rwia,299-W10-203,UU/MU
299-W10-203,50.0,CHARACTERIZATION,na,10/19/2023 11:28,C,,566018.8,136710.81,213.67,200-ZP,55.84,,,,,,Calc,,55.84,[],1360.0,1361.0,24.0,4.0,4_rwia,299-W10-203,UU/MU
299-W10-203,50.0,CHARACTERIZATION,na,10/19/2023 11:28,C,,566018.8,136710.81,213.67,200-ZP,55.84,,,,,,Calc,,55.84,[],1360.0,1361.0,24.0,4.0,4_rwia,299-W10-203,UU/MU
299-W10-203,50.0,CHARACTERIZATION,na,10/19/2023 11:28,C,,566018.8,136710.81,213.67,200-ZP,55.84,,,,,,Calc,,55.84,[],1360.0,1361.0,24.0,4.0,4_rwia,299-W10-203,UU/MU
299-W10-204,50.0,CHARACTERIZATION,na,7/19/2022 10:10,C,,566256.17,136901.49,210.602,200-ZP,132.572,,,,,,Calc,,132.572,[],1245.0,1246.0,22.0,7.0,5_rlm,299-W10-204,UU/MU
299-W10-204,50.0,CHARACTERIZATION,na,7/19/2022 10:10,C,,566256.17,136901.49,210.602,200-ZP,132.572,,,,,,Calc,,132.572,[],1245.0,1246.0,22.0,7.0,5_rlm,299-W10-204,UU/MU
299-W10-204,50.0,CHARACTERIZATION,na,7/19/2022 10:10,C,,566256.17,136901.49,210.602,200-ZP,132.572,,,,,,Calc,,132.572,[],1245.0,1246.0,22.0,7.0,5_rlm,299-W10-204,UU/MU
299-W10-204,50.0,CHARACTERIZATION,na,7/20/2022 12:09,C,,566256.17,136901.49,210.602,200-ZP,126.325,,,,,,Calc,,126.325,[],1245.0,1246.0,22.0,7.0,5_rlm,299-W10-204,UU/MU
299-W10-204,50.0,CHARACTERIZATION,na,7/20/2022 12:09,C,,566256.17,136901.49,210.602,200-ZP,126.325,,,,,,Calc,,126.325,[],1245.0,1246.0,22.0,7.0,5_rlm,299-W10-204,UU/MU
299-W10-204,50.0,CHARACTERIZATION,na,7/20/2022 12:09,C,,566256.17,136901.49,210.602,200-ZP,126.325,,,,,,Calc,,126.325,[],1245.0,1246.0,22.0,7.0,5_rlm,299-W10-204,UU/MU
299-W10-205,50.0,CHARACTERIZATION,na,9/20/2022 12:35,C,,566785.69,137184.87,208.954,200-ZP,130.59,,,,,,Calc,,130.59,[],1073.0,1074.0,19.0,12.0,5_rlm,299-W10-205,UU/MU
299-W10-205,50.0,CHARACTERIZATION,na,9/20/2022 12:35,C,,566785.69,137184.87,208.954,200-ZP,130.59,,,,,,Calc,,130.59,[],1073.0,1074.0,19.0,12.0,5_rlm,299-W10-205,UU/MU
299-W10-205,50.0,CHARACTERIZATION,na,9/20/2022 12:35,C,,566785.69,137184.87,208.954,200-ZP,130.59,,,,,,Calc,,130.59,[],1073.0,1074.0,19.0,12.0,5_rlm,299-W10-205,UU/MU
299-W10-205,50.0,CHARACTERIZATION,na,9/22/2022 11:17,C,,566785.69,137184.87,208.954,200-ZP,123.304,,,,,,Calc,,123.304,[],1073.0,1074.0,19.0,12.0,5_rlm,299-W10-205,UU/MU
299-W10-205,50.0,CHARACTERIZATION,na,9/22/2022 11:17,C,,566785.69,137184.87,208.954,200-ZP,123.304,,,,,,Calc,,123.304,[],1073.0,1074.0,19.0,12.0,5_rlm,299-W10-205,UU/MU
299-W10-205,50.0,CHARACTERIZATION,na,9/22/2022 11:17,C,,566785.69,137184.87,208.954,200-ZP,123.304,,,,,,Calc,,123.304,[],1073.0,1074.0,19.0,12.0,5_rlm,299-W10-205,UU/MU
299-W10-205,50.0,CHARACTERIZATION,na,9/27/2022 12:56,C,,566785.69,137184.87,208.954,200-ZP,118.424,,,,,,Calc,,118.424,[],1073.0,1074.0,19.0,12.0,5_rlm,299-W10-205,UU/MU
299-W10-205,50.0,CHARACTERIZATION,na,9/27/2022 12:56,C,,566785.69,137184.87,208.954,200-ZP,118.424,,,,,,Calc,,118.424,[],1073.0,1074.0,19.0,12.0,5_rlm,299-W10-205,UU/MU
299-W10-205,50.0,CHARACTERIZATION,na,9/27/2022 12:56,C,,566785.69,137184.87,208.954,200-ZP,118.424,,,,,,Calc,,118.424,[],1073.0,1074.0,19.0,12.0,5_rlm,299-W10-205,UU/MU
299-W10-205,45.3,CHARACTERIZATION,na,10/6/2022 10:25,C,,566785.69,137184.87,208.954,200-ZP,111.414,,,,,,Calc,,111.414,[],1073.0,1074.0,19.0,12.0,5_rlm,299-W10-205,UU/MU
299-W10-205,45.3,CHARACTERIZATION,na,10/6/2022 10:25,C,,566785.69,137184.87,208.954,200-ZP,111.414,,,,,,Calc,,111.414,[],1073.0,1074.0,19.0,12.0,5_rlm,299-W10-205,UU/MU
299-W10-205,45.3,CHARACTERIZATION,na,10/6/2022 10:25,C,,566785.69,137184.87,208.954,200-ZP,111.414,,,,,,Calc,,111.414,[],1073.0,1074.0,19.0,12.0,5_rlm,299-W10-205,UU/MU
299-W10-205,50.0,CHARACTERIZATION,na,10/12/2022 10:53,C,,566785.69,137184.87,208.954,200-ZP,105.354,,,,,,Calc,,105.354,[],1073.0,1074.0,19.0,12.0,5_rlm,299-W10-205,UU/MU
299-W10-205,50.0,CHARACTERIZATION,na,10/12/2022 10:53,C,,566785.69,137184.87,208.954,200-ZP,105.354,,,,,,Calc,,105.354,[],1073.0,1074.0,19.0,12.0,5_rlm,299-W10-205,UU/MU
299-W10-205,50.0,CHARACTERIZATION,na,10/12/2022 10:53,C,,566785.69,137184.87,208.954,200-ZP,105.354,,,,,,Calc,,105.354,[],1073.0,1074.0,19.0,12.0,5_rlm,299-W10-205,UU/MU
299-W10-205,50.0,CHARACTERIZATION,na,10/19/2022 12:20,C,,566785.69,137184.87,208.954,200-ZP,99.254,,,,,,Calc,,99.254,[],1073.0,1074.0,19.0,12.0,4_rwia,299-W10-205,UU/MU
299-W10-205,50.0,CHARACTERIZATION,na,10/19/2022 12:20,C,,566785.69,137184.87,208.954,200-ZP,99.254,,,,,,Calc,,99.254,[],1073.0,1074.0,19.0,12.0,4_rwia,299-W10-205,UU/MU
299-W10-205,50.0,CHARACTERIZATION,na,10/19/2022 12:20,C,,566785.69,137184.87,208.954,200-ZP,99.254,,,,,,Calc,,99.254,[],1073.0,1074.0,19.0,12.0,4_rwia,299-W10-205,UU/MU
299-W10-205,50.0,CHARACTERIZATION,na,10/20/2022 13:43,C,,566785.69,137184.87,208.954,200-ZP,93.154,,,,,,Calc,,93.154,[],1073.0,1074.0,19.0,12.0,4_rwia,299-W10-205,UU/MU
299-W10-205,50.0,CHARACTERIZATION,na,10/20/2022 13:43,C,,566785.69,137184.87,208.954,200-ZP,93.154,,,,,,Calc,,93.154,[],1073.0,1074.0,19.0,12.0,4_rwia,299-W10-205,UU/MU
299-W10-205,50.0,CHARACTERIZATION,na,10/20/2022 13:43,C,,566785.69,137184.87,208.954,200-ZP,93.154,,,,,,Calc,,93.154,[],1073.0,1074.0,19.0,12.0,4_rwia,299-W10-205,UU/MU
299-W10-205,50.0,CHARACTERIZATION,na,10/25/2022 13:35,C,,566785.69,137184.87,208.954,200-ZP,87.054,,,,,,Calc,,87.054,[],1073.0,1074.0,19.0,12.0,4_rwia,299-W10-205,UU/MU
299-W10-205,50.0,CHARACTERIZATION,na,10/25/2022 13:35,C,,566785.69,137184.87,208.954,200-ZP,87.054,,,,,,Calc,,87.054,[],1073.0,1074.0,19.0,12.0,4_rwia,299-W10-205,UU/MU
299-W10-205,50.0,CHARACTERIZATION,na,10/25/2022 13:35,C,,566785.69,137184.87,208.954,200-ZP,87.054,,,,,,Calc,,87.054,[],1073.0,1074.0,19.0,12.0,4_rwia,299-W10-205,UU/MU
299-W10-205,50.0,CHARACTERIZATION,na,10/26/2022 14:03,C,,566785.69,137184.87,208.954,200-ZP,80.954,,,,,,Calc,,80.954,[],1073.0,1074.0,19.0,12.0,4_rwia,299-W10-205,UU/MU
299-W10-205,50.0,CHARACTERIZATION,na,10/26/2022 14:03,C,,566785.69,137184.87,208.954,200-ZP,80.954,,,,,,Calc,,80.954,[],1073.0,1074.0,19.0,12.0,4_rwia,299-W10-205,UU/MU
299-W10-205,50.0,CHARACTERIZATION,na,10/26/2022 14:03,C,,566785.69,137184.87,208.954,200-ZP,80.954,,,,,,Calc,,80.954,[],1073.0,1074.0,19.0,12.0,4_rwia,299-W10-205,UU/MU
299-W10-205,50.0,CHARACTERIZATION,na,10/27/2022 13:36,C,,566785.69,137184.87,208.954,200-ZP,74.854,,,,,,Calc,,74.854,[],1073.0,1074.0,19.0,12.0,4_rwia,299-W10-205,UU/MU
299-W10-205,50.0,CHARACTERIZATION,na,10/27/2022 13:36,C,,566785.69,137184.87,208.954,200-ZP,74.854,,,,,,Calc,,74.854,[],1073.0,1074.0,19.0,12.0,4_rwia,299-W10-205,UU/MU
299-W10-205,50.0,CHARACTERIZATION,na,10/27/2022 13:36,C,,566785.69,137184.87,208.954,200-ZP,74.854,,,,,,Calc,,74.854,[],1073.0,1074.0,19.0,12.0,4_rwia,299-W10-205,UU/MU
299-W10-205,50.0,CHARACTERIZATION,na,11/1/2022 9:40,C,,566785.69,137184.87,208.954,200-ZP,68.754,,,,,,Calc,,68.754,[],1073.0,1074.0,19.0,12.0,4_rwia,299-W10-205,UU/MU
299-W10-205,50.0,CHARACTERIZATION,na,11/1/2022 9:40,C,,566785.69,137184.87,208.954,200-ZP,68.754,,,,,,Calc,,68.754,[],1073.0,1074.0,19.0,12.0,4_rwia,299-W10-205,UU/MU
299-W10-205,50.0,CHARACTERIZATION,na,11/1/2022 9:40,C,,566785.69,137184.87,208.954,200-ZP,68.754,,,,,,Calc,,68.754,[],1073.0,1074.0,19.0,12.0,4_rwia,299-W10-205,UU/MU
299-W11-100,410.0,CHARACTERIZATION,na,10/31/2024 12:10,C,,567605.826,136490.562,220.618,200-ZP,96.838,,,,,,Calc,,96.838,[],1494.0,1495.0,26.0,20.0,4_rwia,299-W11-100,LU/CR
299-W11-100,410.0,CHARACTERIZATION,na,10/31/2024 12:10,C,,567605.826,136490.562,220.618,200-ZP,96.838,,,,,,Calc,,96.838,[],1494.0,1495.0,26.0,20.0,4_rwia,299-W11-100,LU/CR
299-W11-103,50.0,CHARACTERIZATION,na,10/14/2020 12:15,C,,568040.73,136482.53,223.35,200-ZP,118.62,,,,,,Calc,,118.62,['299-W11-106'],1498.0,1499.0,26.0,24.0,5_rlm,299-W11-103,NAN
299-W11-103,50.0,CHARACTERIZATION,na,10/15/2020 12:47,C,,568040.73,136482.53,223.35,200-ZP,112.49,,,,,,Calc,,112.49,['299-W11-106'],1498.0,1499.0,26.0,24.0,5_rlm,299-W11-103,NAN
299-W11-103,50.0,CHARACTERIZATION,na,10/19/2020 10:50,C,,568040.73,136482.53,223.35,200-ZP,106.292,,,,,,Calc,,106.292,['299-W11-106'],1498.0,1499.0,26.0,24.0,5_rlm,299-W11-103,NAN
299-W11-103,50.0,CHARACTERIZATION,na,11/3/2020 12:02,C,,568040.73,136482.53,223.35,200-ZP,100.476,,,,,,Calc,,100.476,['299-W11-106'],1498.0,1499.0,26.0,24.0,4_rwia,299-W11-103,NAN
299-W11-103,52.9,CHARACTERIZATION,na,11/4/2020 10:30,C,,568040.73,136482.53,223.35,200-ZP,94.139,,,,,,Calc,,94.139,['299-W11-106'],1498.0,1499.0,26.0,24.0,4_rwia,299-W11-103,NAN
299-W11-103,50.0,CHARACTERIZATION,na,11/9/2020 11:41,C,,568040.73,136482.53,223.35,200-ZP,87.9,,,,,,Calc,,87.9,['299-W11-106'],1498.0,1499.0,26.0,24.0,4_rwia,299-W11-103,NAN
299-W11-103,50.0,CHARACTERIZATION,na,11/10/2020 11:00,C,,568040.73,136482.53,223.35,200-ZP,81.837,,,,,,Calc,,81.837,['299-W11-106'],1498.0,1499.0,26.0,24.0,4_rwia,299-W11-103,NAN
299-W11-103,50.0,CHARACTERIZATION,na,3/16/2021 13:38,C,,568040.73,136482.53,223.35,200-ZP,67.591,,,,,,Calc,,67.591,['299-W11-106'],1498.0,1499.0,26.0,24.0,0_bslt,299-W11-103,NAN
299-W11-104,141.0,CHARACTERIZATION,na,9/1/2020 12:51,C,,567577.67,136581.38,219.5,200-ZP,121.117,,,,,,Calc,,121.117,['299-W11-107'],1435.0,1436.0,25.0,20.0,5_rlm,299-W11-104,NAN
299-W11-104,83.3,CHARACTERIZATION,na,9/8/2020 9:10,C,,567577.67,136581.38,219.5,200-ZP,115.182,,,,,,Calc,,115.182,['299-W11-107'],1435.0,1436.0,25.0,20.0,5_rlm,299-W11-104,NAN
299-W11-104,253.0,CHARACTERIZATION,na,9/9/2020 8:20,C,,567577.67,136581.38,219.5,200-ZP,109.111,,,,,,Calc,,109.111,['299-W11-107'],1435.0,1436.0,25.0,20.0,5_rlm,299-W11-104,NAN
299-W11-104,447.0,CHARACTERIZATION,na,9/10/2020 9:24,C,,567577.67,136581.38,219.5,200-ZP,102.984,,,,,,Calc,,102.984,['299-W11-107'],1435.0,1436.0,25.0,20.0,4_rwia,299-W11-104,NAN
299-W11-104,425.0,CHARACTERIZATION,na,9/17/2020 10:15,C,,567577.67,136581.38,219.5,200-ZP,96.772,,,,,,Calc,,96.772,['299-W11-107'],1435.0,1436.0,25.0,20.0,4_rwia,299-W11-104,NAN
299-W11-104,301.0,CHARACTERIZATION,na,9/21/2020 13:13,C,,567577.67,136581.38,219.5,200-ZP,90.9,,,,,,Calc,,90.9,['299-W11-107'],1435.0,1436.0,25.0,20.0,4_rwia,299-W11-104,NAN
299-W11-104,133.0,CHARACTERIZATION,na,9/22/2020 11:40,C,,567577.67,136581.38,219.5,200-ZP,84.69,,,,,,Calc,,84.69,['299-W11-107'],1435.0,1436.0,25.0,20.0,4_rwia,299-W11-104,NAN
299-W11-104,102.0,CHARACTERIZATION,na,9/23/2020 14:03,C,,567577.67,136581.38,219.5,200-ZP,78.554,,,,,,Calc,,78.554,['299-W11-107'],1435.0,1436.0,25.0,20.0,4_rwia,299-W11-104,NAN
299-W11-104,79.1,CHARACTERIZATION,na,9/28/2020 14:00,C,,567577.67,136581.38,219.5,200-ZP,72.324,,,,,,Calc,,72.324,['299-W11-107'],1435.0,1436.0,25.0,20.0,0_bslt,299-W11-104,NAN
299-W11-104,67.0,CHARACTERIZATION,na,10/1/2020 8:45,C,,567577.67,136581.38,219.5,200-ZP,66.442,,,,,,Calc,,66.442,['299-W11-107'],1435.0,1436.0,25.0,20.0,0_bslt,299-W11-104,NAN
299-W11-104,50.0,CHARACTERIZATION,na,10/5/2020 14:57,C,,567577.67,136581.38,219.5,200-ZP,62.781,,,,,,Calc,,62.781,['299-W11-107'],1435.0,1436.0,25.0,20.0,0_bslt,299-W11-104,NAN
299-W11-106,51.4,CHARACTERIZATION,na,9/18/2023 8:03,C,,568036.76,136481.53,224.191,200-ZP,118.301,,,,,,Calc,,118.301,['299-W11-106'],1498.0,1499.0,26.0,24.0,5_rlm,299-W11-106,UU/MU
299-W11-106,51.4,CHARACTERIZATION,na,9/18/2023 8:03,C,,568036.76,136481.53,224.191,200-ZP,118.301,,,,,,Calc,,118.301,['299-W11-106'],1498.0,1499.0,26.0,24.0,5_rlm,299-W11-106,UU/MU
299-W11-107,75.2,CHARACTERIZATION,na,12/14/2023 11:07,C,,567573.99,136583.6,220.427,200-ZP,65.027,,,,,,Calc,,65.027,['299-W11-107'],1435.0,1436.0,25.0,20.0,0_bslt,299-W11-107,LU/CR
299-W11-107,75.2,CHARACTERIZATION,na,12/14/2023 11:07,C,,567573.99,136583.6,220.427,200-ZP,65.027,,,,,,Calc,,65.027,['299-W11-107'],1435.0,1436.0,25.0,20.0,0_bslt,299-W11-107,LU/CR
299-W11-116,50.0,CHARACTERIZATION,na,10/2/2024 9:50,C,,567928.757,136407.124,223.02,200-ZP,114.752,,,,,,Calc,,114.752,['299-W11-116'],1556.0,1557.0,27.0,23.0,5_rlm,299-W11-116,UU/MU
299-W11-116,116.0,CHARACTERIZATION,na,10/3/2024 12:37,C,,567928.757,136407.124,223.02,200-ZP,108.412,,,,,,Calc,,108.412,['299-W11-116'],1556.0,1557.0,27.0,23.0,5_rlm,299-W11-116,UU/MU
299-W11-116,86.2,CHARACTERIZATION,na,10/7/2024 13:14,C,,567928.757,136407.124,223.02,200-ZP,102.085,,,,,,Calc,,102.085,['299-W11-116'],1556.0,1557.0,27.0,23.0,4_rwia,299-W11-116,UU/MU
299-W11-116,50.0,CHARACTERIZATION,na,10/8/2024 13:40,C,,567928.757,136407.124,223.02,200-ZP,95.967,,,,,,Calc,,95.967,['299-W11-116'],1556.0,1557.0,27.0,23.0,4_rwia,299-W11-116,UU/MU
299-W11-116,51.1,CHARACTERIZATION,na,10/9/2024 13:40,C,,567928.757,136407.124,223.02,200-ZP,89.749,,,,,,Calc,,89.749,['299-W11-116'],1556.0,1557.0,27.0,23.0,4_rwia,299-W11-116,UU/MU
299-W11-116,44.3,CHARACTERIZATION,na,10/14/2024 13:21,C,,567928.757,136407.124,223.02,200-ZP,83.952,,,,,,Calc,,83.952,['299-W11-116'],1556.0,1557.0,27.0,23.0,4_rwia,299-W11-116,UU/MU
